	1.000377e+00		7.687682e+11
	1.000381e+00		7.753449e+11
	1.000384e+00		7.794451e+11
	1.000387e+00		7.812581e+11
	1.000391e+00		7.819559e+11
	1.000394e+00		7.821718e+11
	1.000397e+00		7.821628e+11
	1.000401e+00		7.819941e+11
	1.000404e+00		7.816757e+11
	1.000407e+00		7.811975e+11
	1.000411e+00		7.805564e+11
	1.000414e+00		7.797716e+11
	1.000417e+00		7.789401e+11
	1.000421e+00		7.781915e+11
	1.000424e+00		7.775852e+11
	1.000427e+00		7.771596e+11
	1.000431e+00		7.768934e+11
	1.000434e+00		7.767619e+11
	1.000437e+00		7.767387e+11
	1.000441e+00		7.767738e+11
	1.000444e+00		7.768422e+11
	1.000447e+00		7.769466e+11
	1.000451e+00		7.771038e+11
	1.000454e+00		7.773325e+11
	1.000457e+00		7.776696e+11
	1.000461e+00		7.781347e+11
	1.000464e+00		7.787178e+11
	1.000467e+00		7.793777e+11
	1.000471e+00		7.800395e+11
	1.000474e+00		7.805906e+11
	1.000477e+00		7.807403e+11
	1.000481e+00		7.802597e+11
	1.000484e+00		7.791897e+11
	1.000487e+00		7.778014e+11
	1.000491e+00		7.764431e+11
	1.000494e+00		7.752502e+11
	1.000497e+00		7.742651e+11
	1.000501e+00		7.734181e+11
	1.000504e+00		7.726374e+11
	1.000507e+00		7.718581e+11
	1.000511e+00		7.710531e+11
	1.000514e+00		7.702707e+11
	1.000517e+00		7.696490e+11
	1.000521e+00		7.692881e+11
	1.000524e+00		7.692021e+11
	1.000527e+00		7.693917e+11
	1.000531e+00		7.697989e+11
	1.000534e+00		7.703443e+11
	1.000537e+00		7.708030e+11
	1.000541e+00		7.705657e+11
	1.000544e+00		7.686551e+11
	1.000547e+00		7.635558e+11
	1.000551e+00		7.550181e+11
	1.000554e+00		7.440071e+11
	1.000557e+00		7.322195e+11
	1.000561e+00		7.213494e+11
	1.000564e+00		7.120521e+11
	1.000567e+00		7.046416e+11
	1.000571e+00		6.989009e+11
	1.000574e+00		6.946475e+11
	1.000577e+00		6.918557e+11
	1.000581e+00		6.903260e+11
	1.000584e+00		6.900207e+11
	1.000588e+00		6.911615e+11
	1.000591e+00		6.938120e+11
	1.000594e+00		6.980280e+11
	1.000598e+00		7.040443e+11
	1.000601e+00		7.118437e+11
	1.000604e+00		7.214152e+11
	1.000608e+00		7.327963e+11
	1.000611e+00		7.452179e+11
	1.000614e+00		7.574040e+11
	1.000618e+00		7.675539e+11
	1.000621e+00		7.746318e+11
	1.000624e+00		7.788283e+11
	1.000628e+00		7.808412e+11
	1.000631e+00		7.818011e+11
	1.000634e+00		7.822619e+11
	1.000638e+00		7.823879e+11
	1.000641e+00		7.821522e+11
	1.000644e+00		7.814879e+11
	1.000648e+00		7.804073e+11
	1.000651e+00		7.791401e+11
	1.000654e+00		7.778478e+11
	1.000658e+00		7.765496e+11
	1.000661e+00		7.751156e+11
	1.000664e+00		7.733519e+11
	1.000668e+00		7.708808e+11
	1.000671e+00		7.671057e+11
	1.000674e+00		7.614704e+11
	1.000678e+00		7.537576e+11
	1.000681e+00		7.451078e+11
	1.000684e+00		7.368434e+11
	1.000688e+00		7.299328e+11
	1.000691e+00		7.245443e+11
	1.000694e+00		7.205208e+11
	1.000698e+00		7.178647e+11
	1.000701e+00		7.164843e+11
	1.000704e+00		7.162826e+11
	1.000708e+00		7.172118e+11
	1.000711e+00		7.189781e+11
	1.000714e+00		7.213683e+11
	1.000718e+00		7.244565e+11
	1.000721e+00		7.284426e+11
	1.000724e+00		7.334567e+11
	1.000728e+00		7.396232e+11
	1.000731e+00		7.467551e+11
	1.000734e+00		7.544427e+11
	1.000738e+00		7.619056e+11
	1.000741e+00		7.677379e+11
	1.000744e+00		7.709271e+11
	1.000748e+00		7.711574e+11
	1.000751e+00		7.696020e+11
	1.000754e+00		7.674774e+11
	1.000758e+00		7.654577e+11
	1.000761e+00		7.637700e+11
	1.000764e+00		7.624394e+11
	1.000768e+00		7.615206e+11
	1.000771e+00		7.610198e+11
	1.000774e+00		7.608978e+11
	1.000778e+00		7.611462e+11
	1.000781e+00		7.617176e+11
	1.000784e+00		7.625640e+11
	1.000788e+00		7.637009e+11
	1.000791e+00		7.651745e+11
	1.000794e+00		7.670210e+11
	1.000798e+00		7.692265e+11
	1.000801e+00		7.714254e+11
	1.000804e+00		7.729250e+11
	1.000808e+00		7.728303e+11
	1.000811e+00		7.708248e+11
	1.000814e+00		7.675318e+11
	1.000818e+00		7.637360e+11
	1.000821e+00		7.600368e+11
	1.000824e+00		7.565872e+11
	1.000828e+00		7.535106e+11
	1.000831e+00		7.509976e+11
	1.000834e+00		7.491423e+11
	1.000838e+00		7.480136e+11
	1.000841e+00		7.475672e+11
	1.000844e+00		7.477145e+11
	1.000848e+00		7.484629e+11
	1.000851e+00		7.497834e+11
	1.000854e+00		7.515968e+11
	1.000858e+00		7.539298e+11
	1.000861e+00		7.569029e+11
	1.000864e+00		7.606110e+11
	1.000868e+00		7.650864e+11
	1.000871e+00		7.699005e+11
	1.000874e+00		7.743061e+11
	1.000878e+00		7.776451e+11
	1.000881e+00		7.798400e+11
	1.000884e+00		7.813528e+11
	1.000888e+00		7.824854e+11
	1.000891e+00		7.832785e+11
	1.000894e+00		7.836828e+11
	1.000898e+00		7.837157e+11
	1.000901e+00		7.835374e+11
	1.000904e+00		7.833005e+11
	1.000908e+00		7.830830e+11
	1.000911e+00		7.829033e+11
	1.000914e+00		7.827154e+11
	1.000918e+00		7.824518e+11
	1.000921e+00		7.820498e+11
	1.000924e+00		7.814779e+11
	1.000928e+00		7.806813e+11
	1.000931e+00		7.796147e+11
	1.000934e+00		7.783461e+11
	1.000938e+00		7.770215e+11
	1.000941e+00		7.758578e+11
	1.000944e+00		7.749581e+11
	1.000948e+00		7.743570e+11
	1.000951e+00		7.740417e+11
	1.000954e+00		7.739632e+11
	1.000958e+00		7.740938e+11
	1.000961e+00		7.743438e+11
	1.000964e+00		7.745194e+11
	1.000968e+00		7.742564e+11
	1.000971e+00		7.727298e+11
	1.000974e+00		7.691837e+11
	1.000978e+00		7.632027e+11
	1.000981e+00		7.554806e+11
	1.000984e+00		7.475366e+11
	1.000988e+00		7.404377e+11
	1.000991e+00		7.347099e+11
	1.000994e+00		7.301444e+11
	1.000998e+00		7.264825e+11
	1.001001e+00		7.233217e+11
	1.001005e+00		7.200904e+11
	1.001008e+00		7.160792e+11
	1.001011e+00		7.105196e+11
	1.001015e+00		7.037773e+11
	1.001018e+00		6.969525e+11
	1.001021e+00		6.916476e+11
	1.001025e+00		6.885620e+11
	1.001028e+00		6.879933e+11
	1.001031e+00		6.901110e+11
	1.001035e+00		6.945546e+11
	1.001038e+00		7.009995e+11
	1.001041e+00		7.084259e+11
	1.001045e+00		7.152817e+11
	1.001048e+00		7.205935e+11
	1.001051e+00		7.243523e+11
	1.001055e+00		7.276260e+11
	1.001058e+00		7.312335e+11
	1.001061e+00		7.357402e+11
	1.001065e+00		7.412038e+11
	1.001068e+00		7.476867e+11
	1.001071e+00		7.552469e+11
	1.001075e+00		7.633188e+11
	1.001078e+00		7.708712e+11
	1.001081e+00		7.763762e+11
	1.001085e+00		7.795751e+11
	1.001088e+00		7.809361e+11
	1.001091e+00		7.812775e+11
	1.001095e+00		7.812668e+11
	1.001098e+00		7.811172e+11
	1.001101e+00		7.809263e+11
	1.001105e+00		7.807225e+11
	1.001108e+00		7.804715e+11
	1.001111e+00		7.801049e+11
	1.001115e+00		7.796430e+11
	1.001118e+00		7.791664e+11
	1.001121e+00		7.787815e+11
	1.001125e+00		7.785042e+11
	1.001128e+00		7.783126e+11
	1.001131e+00		7.781644e+11
	1.001135e+00		7.779335e+11
	1.001138e+00		7.773180e+11
	1.001141e+00		7.754348e+11
	1.001145e+00		7.714470e+11
	1.001148e+00		7.649057e+11
	1.001151e+00		7.561408e+11
	1.001155e+00		7.468297e+11
	1.001158e+00		7.381484e+11
	1.001161e+00		7.308565e+11
	1.001165e+00		7.246443e+11
	1.001168e+00		7.191683e+11
	1.001171e+00		7.143315e+11
	1.001175e+00		7.102723e+11
	1.001178e+00		7.072507e+11
	1.001181e+00		7.055423e+11
	1.001185e+00		7.050216e+11
	1.001188e+00		7.057157e+11
	1.001191e+00		7.078515e+11
	1.001195e+00		7.113427e+11
	1.001198e+00		7.162002e+11
	1.001201e+00		7.225210e+11
	1.001205e+00		7.297392e+11
	1.001208e+00		7.368574e+11
	1.001211e+00		7.420170e+11
	1.001215e+00		7.441217e+11
	1.001218e+00		7.432193e+11
	1.001221e+00		7.402097e+11
	1.001225e+00		7.367747e+11
	1.001228e+00		7.338578e+11
	1.001231e+00		7.318643e+11
	1.001235e+00		7.300968e+11
	1.001238e+00		7.274177e+11
	1.001241e+00		7.224835e+11
	1.001245e+00		7.155579e+11
	1.001248e+00		7.079118e+11
	1.001251e+00		7.012867e+11
	1.001255e+00		6.966102e+11
	1.001258e+00		6.940433e+11
	1.001261e+00		6.937439e+11
	1.001265e+00		6.955012e+11
	1.001268e+00		6.992763e+11
	1.001271e+00		7.051666e+11
	1.001275e+00		7.123942e+11
	1.001278e+00		7.197957e+11
	1.001281e+00		7.260499e+11
	1.001285e+00		7.309198e+11
	1.001288e+00		7.350612e+11
	1.001291e+00		7.393927e+11
	1.001295e+00		7.445710e+11
	1.001298e+00		7.508622e+11
	1.001302e+00		7.584056e+11
	1.001305e+00		7.665143e+11
	1.001308e+00		7.738965e+11
	1.001312e+00		7.788058e+11
	1.001315e+00		7.806504e+11
	1.001318e+00		7.798043e+11
	1.001322e+00		7.763059e+11
	1.001325e+00		7.701237e+11
	1.001328e+00		7.616067e+11
	1.001332e+00		7.517988e+11
	1.001335e+00		7.423431e+11
	1.001338e+00		7.340750e+11
	1.001342e+00		7.273695e+11
	1.001345e+00		7.221098e+11
	1.001348e+00		7.181537e+11
	1.001352e+00		7.155375e+11
	1.001355e+00		7.141725e+11
	1.001358e+00		7.139764e+11
	1.001362e+00		7.150142e+11
	1.001365e+00		7.172474e+11
	1.001368e+00		7.206367e+11
	1.001372e+00		7.252506e+11
	1.001375e+00		7.309211e+11
	1.001378e+00		7.374171e+11
	1.001382e+00		7.446908e+11
	1.001385e+00		7.526093e+11
	1.001388e+00		7.605853e+11
	1.001392e+00		7.673701e+11
	1.001395e+00		7.716651e+11
	1.001398e+00		7.733361e+11
	1.001402e+00		7.728692e+11
	1.001405e+00		7.711370e+11
	1.001408e+00		7.682621e+11
	1.001412e+00		7.634741e+11
	1.001415e+00		7.560004e+11
	1.001418e+00		7.461855e+11
	1.001422e+00		7.351268e+11
	1.001425e+00		7.245428e+11
	1.001428e+00		7.153770e+11
	1.001432e+00		7.080522e+11
	1.001435e+00		7.025271e+11
	1.001438e+00		6.984895e+11
	1.001442e+00		6.955750e+11
	1.001445e+00		6.929418e+11
	1.001448e+00		6.899274e+11
	1.001452e+00		6.865554e+11
	1.001455e+00		6.836810e+11
	1.001458e+00		6.820175e+11
	1.001462e+00		6.820192e+11
	1.001465e+00		6.839759e+11
	1.001468e+00		6.879965e+11
	1.001472e+00		6.943693e+11
	1.001475e+00		7.030123e+11
	1.001478e+00		7.129799e+11
	1.001482e+00		7.228557e+11
	1.001485e+00		7.307922e+11
	1.001488e+00		7.361597e+11
	1.001492e+00		7.392633e+11
	1.001495e+00		7.413559e+11
	1.001498e+00		7.435840e+11
	1.001502e+00		7.465724e+11
	1.001505e+00		7.506842e+11
	1.001508e+00		7.558509e+11
	1.001512e+00		7.617074e+11
	1.001515e+00		7.671565e+11
	1.001518e+00		7.711859e+11
	1.001522e+00		7.734279e+11
	1.001525e+00		7.743739e+11
	1.001528e+00		7.748436e+11
	1.001532e+00		7.752210e+11
	1.001535e+00		7.756633e+11
	1.001539e+00		7.762074e+11
	1.001542e+00		7.768788e+11
	1.001545e+00		7.777242e+11
	1.001549e+00		7.787663e+11
	1.001552e+00		7.799684e+11
	1.001555e+00		7.810738e+11
	1.001559e+00		7.817317e+11
	1.001562e+00		7.817098e+11
	1.001565e+00		7.810228e+11
	1.001569e+00		7.800209e+11
	1.001572e+00		7.789698e+11
	1.001575e+00		7.780433e+11
	1.001579e+00		7.772503e+11
	1.001582e+00		7.765724e+11
	1.001585e+00		7.760235e+11
	1.001589e+00		7.756283e+11
	1.001592e+00		7.754246e+11
	1.001595e+00		7.754427e+11
	1.001599e+00		7.756098e+11
	1.001602e+00		7.758118e+11
	1.001605e+00		7.758309e+11
	1.001609e+00		7.755025e+11
	1.001612e+00		7.747773e+11
	1.001615e+00		7.737268e+11
	1.001619e+00		7.724447e+11
	1.001622e+00		7.707757e+11
	1.001625e+00		7.683630e+11
	1.001629e+00		7.652466e+11
	1.001632e+00		7.616623e+11
	1.001635e+00		7.580282e+11
	1.001639e+00		7.547438e+11
	1.001642e+00		7.520233e+11
	1.001645e+00		7.500196e+11
	1.001649e+00		7.485843e+11
	1.001652e+00		7.475506e+11
	1.001655e+00		7.465416e+11
	1.001659e+00		7.449569e+11
	1.001662e+00		7.424065e+11
	1.001665e+00		7.389676e+11
	1.001669e+00		7.354649e+11
	1.001672e+00		7.324767e+11
	1.001675e+00		7.303580e+11
	1.001679e+00		7.290597e+11
	1.001682e+00		7.286163e+11
	1.001685e+00		7.292061e+11
	1.001689e+00		7.306227e+11
	1.001692e+00		7.324819e+11
	1.001695e+00		7.342784e+11
	1.001699e+00		7.357412e+11
	1.001702e+00		7.368873e+11
	1.001705e+00		7.378490e+11
	1.001709e+00		7.389111e+11
	1.001712e+00		7.404133e+11
	1.001715e+00		7.428362e+11
	1.001719e+00		7.463940e+11
	1.001722e+00		7.510544e+11
	1.001725e+00		7.564169e+11
	1.001729e+00		7.614064e+11
	1.001732e+00		7.652040e+11
	1.001736e+00		7.674513e+11
	1.001739e+00		7.686676e+11
	1.001742e+00		7.693335e+11
	1.001746e+00		7.697612e+11
	1.001749e+00		7.701970e+11
	1.001752e+00		7.707679e+11
	1.001756e+00		7.715529e+11
	1.001759e+00		7.725771e+11
	1.001762e+00		7.738825e+11
	1.001766e+00		7.755368e+11
	1.001769e+00		7.774493e+11
	1.001772e+00		7.793911e+11
	1.001776e+00		7.810448e+11
	1.001779e+00		7.822392e+11
	1.001782e+00		7.830503e+11
	1.001786e+00		7.836261e+11
	1.001789e+00		7.841372e+11
	1.001792e+00		7.846612e+11
	1.001796e+00		7.851858e+11
	1.001799e+00		7.855915e+11
	1.001802e+00		7.857487e+11
	1.001806e+00		7.854826e+11
	1.001809e+00		7.845839e+11
	1.001812e+00		7.829442e+11
	1.001816e+00		7.805858e+11
	1.001819e+00		7.778539e+11
	1.001822e+00		7.751163e+11
	1.001826e+00		7.726368e+11
	1.001829e+00		7.705301e+11
	1.001832e+00		7.687838e+11
	1.001836e+00		7.673998e+11
	1.001839e+00		7.663493e+11
	1.001842e+00		7.655742e+11
	1.001846e+00		7.650324e+11
	1.001849e+00		7.646624e+11
	1.001852e+00		7.644371e+11
	1.001856e+00		7.643840e+11
	1.001859e+00		7.644945e+11
	1.001862e+00		7.646903e+11
	1.001866e+00		7.649514e+11
	1.001869e+00		7.654530e+11
	1.001872e+00		7.663923e+11
	1.001876e+00		7.677788e+11
	1.001879e+00		7.692463e+11
	1.001882e+00		7.704103e+11
	1.001886e+00		7.710905e+11
	1.001889e+00		7.713551e+11
	1.001892e+00		7.714229e+11
	1.001896e+00		7.714376e+11
	1.001899e+00		7.714229e+11
	1.001902e+00		7.712613e+11
	1.001906e+00		7.707974e+11
	1.001909e+00		7.699619e+11
	1.001912e+00		7.687505e+11
	1.001916e+00		7.668657e+11
	1.001919e+00		7.637724e+11
	1.001923e+00		7.596457e+11
	1.001926e+00		7.551266e+11
	1.001929e+00		7.509594e+11
	1.001933e+00		7.472216e+11
	1.001936e+00		7.437766e+11
	1.001939e+00		7.406981e+11
	1.001943e+00		7.382027e+11
	1.001946e+00		7.364777e+11
	1.001949e+00		7.356538e+11
	1.001953e+00		7.356716e+11
	1.001956e+00		7.365711e+11
	1.001959e+00		7.384364e+11
	1.001963e+00		7.411482e+11
	1.001966e+00		7.446681e+11
	1.001969e+00		7.489389e+11
	1.001973e+00		7.536857e+11
	1.001976e+00		7.587613e+11
	1.001979e+00		7.641567e+11
	1.001983e+00		7.696785e+11
	1.001986e+00		7.747911e+11
	1.001989e+00		7.785863e+11
	1.001993e+00		7.810179e+11
	1.001996e+00		7.824823e+11
	1.001999e+00		7.834325e+11
	1.002003e+00		7.840952e+11
	1.002006e+00		7.844721e+11
	1.002009e+00		7.845902e+11
	1.002013e+00		7.845914e+11
	1.002016e+00		7.845517e+11
	1.002019e+00		7.845149e+11
	1.002023e+00		7.845045e+11
	1.002026e+00		7.845317e+11
	1.002029e+00		7.845784e+11
	1.002033e+00		7.845541e+11
	1.002036e+00		7.843442e+11
	1.002039e+00		7.838538e+11
	1.002043e+00		7.832000e+11
	1.002046e+00		7.825387e+11
	1.002049e+00		7.819983e+11
	1.002053e+00		7.815760e+11
	1.002056e+00		7.812266e+11
	1.002059e+00		7.809069e+11
	1.002063e+00		7.805870e+11
	1.002066e+00		7.802654e+11
	1.002069e+00		7.799791e+11
	1.002073e+00		7.797824e+11
	1.002076e+00		7.797027e+11
	1.002079e+00		7.797552e+11
	1.002083e+00		7.799148e+11
	1.002086e+00		7.801475e+11
	1.002090e+00		7.804242e+11
	1.002093e+00		7.807562e+11
	1.002096e+00		7.811855e+11
	1.002100e+00		7.817069e+11
	1.002103e+00		7.821440e+11
	1.002106e+00		7.822957e+11
	1.002110e+00		7.820328e+11
	1.002113e+00		7.814374e+11
	1.002116e+00		7.806123e+11
	1.002120e+00		7.796540e+11
	1.002123e+00		7.787396e+11
	1.002126e+00		7.780063e+11
	1.002130e+00		7.775229e+11
	1.002133e+00		7.772275e+11
	1.002136e+00		7.770384e+11
	1.002140e+00		7.769189e+11
	1.002143e+00		7.768702e+11
	1.002146e+00		7.769162e+11
	1.002150e+00		7.770952e+11
	1.002153e+00		7.773955e+11
	1.002156e+00		7.777482e+11
	1.002160e+00		7.780907e+11
	1.002163e+00		7.784373e+11
	1.002166e+00		7.788565e+11
	1.002170e+00		7.793771e+11
	1.002173e+00		7.799173e+11
	1.002176e+00		7.803986e+11
	1.002180e+00		7.807892e+11
	1.002183e+00		7.809609e+11
	1.002186e+00		7.805566e+11
	1.002190e+00		7.789132e+11
	1.002193e+00		7.752975e+11
	1.002196e+00		7.696775e+11
	1.002200e+00		7.625113e+11
	1.002203e+00		7.550091e+11
	1.002206e+00		7.481894e+11
	1.002210e+00		7.425647e+11
	1.002213e+00		7.382152e+11
	1.002216e+00		7.349400e+11
	1.002220e+00		7.326955e+11
	1.002223e+00		7.314415e+11
	1.002226e+00		7.309891e+11
	1.002230e+00		7.311406e+11
	1.002233e+00		7.313203e+11
	1.002236e+00		7.306301e+11
	1.002240e+00		7.282460e+11
	1.002243e+00		7.241431e+11
	1.002247e+00		7.197155e+11
	1.002250e+00		7.164755e+11
	1.002253e+00		7.155912e+11
	1.002257e+00		7.167323e+11
	1.002260e+00		7.190693e+11
	1.002263e+00		7.212524e+11
	1.002267e+00		7.224028e+11
	1.002270e+00		7.224087e+11
	1.002273e+00		7.217852e+11
	1.002277e+00		7.211834e+11
	1.002280e+00		7.209296e+11
	1.002283e+00		7.213954e+11
	1.002287e+00		7.228581e+11
	1.002290e+00		7.255952e+11
	1.002293e+00		7.299664e+11
	1.002297e+00		7.359310e+11
	1.002300e+00		7.434340e+11
	1.002303e+00		7.518995e+11
	1.002307e+00		7.597902e+11
	1.002310e+00		7.657824e+11
	1.002313e+00		7.690349e+11
	1.002317e+00		7.705671e+11
	1.002320e+00		7.713475e+11
	1.002323e+00		7.721080e+11
	1.002327e+00		7.730804e+11
	1.002330e+00		7.742552e+11
	1.002333e+00		7.755848e+11
	1.002337e+00		7.770126e+11
	1.002340e+00		7.785198e+11
	1.002343e+00		7.800023e+11
	1.002347e+00		7.812243e+11
	1.002350e+00		7.820259e+11
	1.002353e+00		7.824113e+11
	1.002357e+00		7.826299e+11
	1.002360e+00		7.828433e+11
	1.002363e+00		7.831474e+11
	1.002367e+00		7.835613e+11
	1.002370e+00		7.840532e+11
	1.002373e+00		7.845087e+11
	1.002377e+00		7.847557e+11
	1.002380e+00		7.846738e+11
	1.002383e+00		7.840891e+11
	1.002387e+00		7.826630e+11
	1.002390e+00		7.797685e+11
	1.002394e+00		7.744909e+11
	1.002397e+00		7.670086e+11
	1.002400e+00		7.584095e+11
	1.002404e+00		7.500797e+11
	1.002407e+00		7.428725e+11
	1.002410e+00		7.368508e+11
	1.002414e+00		7.319474e+11
	1.002417e+00		7.279877e+11
	1.002420e+00		7.249265e+11
	1.002424e+00		7.228964e+11
	1.002427e+00		7.219262e+11
	1.002430e+00		7.219691e+11
	1.002434e+00		7.230715e+11
	1.002437e+00		7.251575e+11
	1.002440e+00		7.279815e+11
	1.002444e+00		7.310021e+11
	1.002447e+00		7.332289e+11
	1.002450e+00		7.342146e+11
	1.002454e+00		7.343266e+11
	1.002457e+00		7.345235e+11
	1.002460e+00		7.348568e+11
	1.002464e+00		7.345219e+11
	1.002467e+00		7.329114e+11
	1.002470e+00		7.305336e+11
	1.002474e+00		7.282250e+11
	1.002477e+00		7.266085e+11
	1.002480e+00		7.256570e+11
	1.002484e+00		7.250203e+11
	1.002487e+00		7.238657e+11
	1.002490e+00		7.214710e+11
	1.002494e+00		7.176798e+11
	1.002497e+00		7.135368e+11
	1.002500e+00		7.104565e+11
	1.002504e+00		7.094477e+11
	1.002507e+00		7.109862e+11
	1.002510e+00		7.146461e+11
	1.002514e+00		7.196472e+11
	1.002517e+00		7.243853e+11
	1.002521e+00		7.277032e+11
	1.002524e+00		7.294442e+11
	1.002527e+00		7.304022e+11
	1.002531e+00		7.314957e+11
	1.002534e+00		7.331973e+11
	1.002537e+00		7.358128e+11
	1.002541e+00		7.393814e+11
	1.002544e+00		7.440058e+11
	1.002547e+00		7.498729e+11
	1.002551e+00		7.568777e+11
	1.002554e+00		7.647207e+11
	1.002557e+00		7.723082e+11
	1.002561e+00		7.782873e+11
	1.002564e+00		7.819506e+11
	1.002567e+00		7.834477e+11
	1.002571e+00		7.839198e+11
	1.002574e+00		7.839955e+11
	1.002577e+00		7.839830e+11
	1.002581e+00		7.839764e+11
	1.002584e+00		7.840138e+11
	1.002587e+00		7.841258e+11
	1.002591e+00		7.842420e+11
	1.002594e+00		7.841722e+11
	1.002597e+00		7.834478e+11
	1.002601e+00		7.817584e+11
	1.002604e+00		7.790973e+11
	1.002607e+00		7.757785e+11
	1.002611e+00		7.723493e+11
	1.002614e+00		7.691097e+11
	1.002617e+00		7.663066e+11
	1.002621e+00		7.639980e+11
	1.002624e+00		7.621813e+11
	1.002627e+00		7.608258e+11
	1.002631e+00		7.597366e+11
	1.002634e+00		7.587870e+11
	1.002637e+00		7.580113e+11
	1.002641e+00		7.575683e+11
	1.002644e+00		7.575658e+11
	1.002647e+00		7.580587e+11
	1.002651e+00		7.589956e+11
	1.002654e+00		7.603991e+11
	1.002658e+00		7.624042e+11
	1.002661e+00		7.650341e+11
	1.002664e+00		7.681336e+11
	1.002668e+00		7.712831e+11
	1.002671e+00		7.739165e+11
	1.002674e+00		7.758104e+11
	1.002678e+00		7.769554e+11
	1.002681e+00		7.775838e+11
	1.002684e+00		7.779121e+11
	1.002688e+00		7.780928e+11
	1.002691e+00		7.782189e+11
	1.002694e+00		7.783138e+11
	1.002698e+00		7.783704e+11
	1.002701e+00		7.783285e+11
	1.002704e+00		7.781447e+11
	1.002708e+00		7.778628e+11
	1.002711e+00		7.776210e+11
	1.002714e+00		7.774917e+11
	1.002718e+00		7.774838e+11
	1.002721e+00		7.775578e+11
	1.002724e+00		7.776765e+11
	1.002728e+00		7.778355e+11
	1.002731e+00		7.780620e+11
	1.002734e+00		7.783680e+11
	1.002738e+00		7.787130e+11
	1.002741e+00		7.789287e+11
	1.002744e+00		7.788313e+11
	1.002748e+00		7.783180e+11
