	1.501667e+00		8.738945e+05
	1.501672e+00		8.748118e+05
	1.501677e+00		8.756531e+05
	1.501682e+00		8.758298e+05
	1.501687e+00		8.749429e+05
	1.501692e+00		8.730078e+05
	1.501697e+00		8.695705e+05
	1.501702e+00		8.629595e+05
	1.501707e+00		8.519852e+05
	1.501712e+00		8.407545e+05
	1.501717e+00		8.374789e+05
	1.501722e+00		8.438990e+05
	1.501727e+00		8.524933e+05
	1.501732e+00		8.555758e+05
	1.501737e+00		8.527721e+05
	1.501742e+00		8.468508e+05
	1.501747e+00		8.410707e+05
	1.501752e+00		8.369993e+05
	1.501757e+00		8.347041e+05
	1.501762e+00		8.316236e+05
	1.501767e+00		8.255004e+05
	1.501772e+00		8.148902e+05
	1.501777e+00		8.014819e+05
	1.501782e+00		7.882092e+05
	1.501787e+00		7.800862e+05
	1.501792e+00		7.784464e+05
	1.501797e+00		7.808690e+05
	1.501802e+00		7.851595e+05
	1.501807e+00		7.936576e+05
	1.501812e+00		8.083822e+05
	1.501817e+00		8.262115e+05
	1.501822e+00		8.414221e+05
	1.501827e+00		8.525509e+05
	1.501832e+00		8.597425e+05
	1.501837e+00		8.638514e+05
	1.501842e+00		8.654618e+05
	1.501847e+00		8.655840e+05
	1.501852e+00		8.656682e+05
	1.501857e+00		8.663198e+05
	1.501862e+00		8.674490e+05
	1.501867e+00		8.685651e+05
	1.501872e+00		8.695423e+05
	1.501877e+00		8.705166e+05
	1.501882e+00		8.715934e+05
	1.501887e+00		8.725632e+05
	1.501892e+00		8.727436e+05
	1.501897e+00		8.714394e+05
	1.501902e+00		8.683163e+05
	1.501907e+00		8.633586e+05
	1.501912e+00		8.580301e+05
	1.501917e+00		8.547078e+05
	1.501922e+00		8.557895e+05
	1.501927e+00		8.595832e+05
	1.501932e+00		8.627336e+05
	1.501937e+00		8.624292e+05
	1.501942e+00		8.586158e+05
	1.501947e+00		8.528622e+05
	1.501952e+00		8.481681e+05
	1.501957e+00		8.472161e+05
	1.501962e+00		8.497546e+05
	1.501967e+00		8.534418e+05
	1.501972e+00		8.557970e+05
	1.501977e+00		8.564922e+05
	1.501982e+00		8.562026e+05
	1.501987e+00		8.556736e+05
	1.501992e+00		8.550909e+05
	1.501997e+00		8.547857e+05
	1.502002e+00		8.549340e+05
	1.502007e+00		8.541756e+05
	1.502012e+00		8.492261e+05
	1.502017e+00		8.395115e+05
	1.502022e+00		8.305244e+05
	1.502027e+00		8.306114e+05
	1.502032e+00		8.399898e+05
	1.502037e+00		8.510113e+05
	1.502042e+00		8.567059e+05
	1.502047e+00		8.571278e+05
	1.502052e+00		8.562200e+05
	1.502057e+00		8.572726e+05
	1.502062e+00		8.605322e+05
	1.502067e+00		8.642203e+05
	1.502072e+00		8.666701e+05
	1.502077e+00		8.672605e+05
	1.502082e+00		8.660245e+05
	1.502087e+00		8.627672e+05
	1.502092e+00		8.575335e+05
	1.502097e+00		8.509608e+05
	1.502102e+00		8.446688e+05
	1.502107e+00		8.415487e+05
	1.502112e+00		8.427765e+05
	1.502117e+00		8.467979e+05
	1.502122e+00		8.493370e+05
	1.502128e+00		8.487908e+05
	1.502133e+00		8.467208e+05
	1.502138e+00		8.453172e+05
	1.502143e+00		8.437041e+05
	1.502148e+00		8.398641e+05
	1.502153e+00		8.329528e+05
	1.502158e+00		8.231462e+05
	1.502163e+00		8.098114e+05
	1.502168e+00		7.926312e+05
	1.502173e+00		7.741339e+05
	1.502178e+00		7.602727e+05
	1.502183e+00		7.584344e+05
	1.502188e+00		7.684635e+05
	1.502193e+00		7.845534e+05
	1.502198e+00		7.978242e+05
	1.502203e+00		8.057856e+05
	1.502208e+00		8.110771e+05
	1.502213e+00		8.178157e+05
	1.502218e+00		8.253043e+05
	1.502223e+00		8.298876e+05
	1.502228e+00		8.302349e+05
	1.502233e+00		8.305446e+05
	1.502238e+00		8.343577e+05
	1.502243e+00		8.401461e+05
	1.502248e+00		8.442463e+05
	1.502253e+00		8.454502e+05
	1.502258e+00		8.451337e+05
	1.502263e+00		8.451981e+05
	1.502268e+00		8.464390e+05
	1.502273e+00		8.481209e+05
	1.502278e+00		8.489314e+05
	1.502283e+00		8.481275e+05
	1.502288e+00		8.454718e+05
	1.502293e+00		8.413556e+05
	1.502298e+00		8.363901e+05
	1.502303e+00		8.314434e+05
	1.502308e+00		8.269343e+05
	1.502313e+00		8.235683e+05
	1.502318e+00		8.232012e+05
	1.502323e+00		8.261721e+05
	1.502328e+00		8.309427e+05
	1.502333e+00		8.347413e+05
	1.502338e+00		8.366874e+05
	1.502343e+00		8.374682e+05
	1.502348e+00		8.385749e+05
	1.502353e+00		8.407021e+05
	1.502358e+00		8.434078e+05
	1.502363e+00		8.453466e+05
	1.502368e+00		8.457621e+05
	1.502373e+00		8.446171e+05
	1.502378e+00		8.423597e+05
	1.502383e+00		8.398599e+05
	1.502388e+00		8.377949e+05
	1.502393e+00		8.364304e+05
	1.502398e+00		8.346366e+05
	1.502403e+00		8.302946e+05
	1.502408e+00		8.201907e+05
	1.502413e+00		8.047571e+05
	1.502418e+00		7.877475e+05
	1.502423e+00		7.770329e+05
	1.502428e+00		7.756527e+05
	1.502433e+00		7.806186e+05
	1.502438e+00		7.865052e+05
	1.502443e+00		7.927906e+05
	1.502448e+00		8.012027e+05
	1.502453e+00		8.106102e+05
	1.502458e+00		8.175697e+05
	1.502463e+00		8.206314e+05
	1.502468e+00		8.195677e+05
	1.502473e+00		8.151082e+05
	1.502478e+00		8.062833e+05
	1.502483e+00		7.887217e+05
	1.502488e+00		7.564740e+05
	1.502493e+00		7.023361e+05
	1.502498e+00		6.222659e+05
	1.502503e+00		5.350294e+05
	1.502508e+00		4.640548e+05
	1.502513e+00		4.330418e+05
	1.502518e+00		4.449684e+05
	1.502523e+00		4.977635e+05
	1.502528e+00		5.821424e+05
	1.502533e+00		6.687555e+05
	1.502538e+00		7.357424e+05
	1.502543e+00		7.725616e+05
	1.502548e+00		7.893972e+05
	1.502553e+00		7.954800e+05
	1.502558e+00		7.968998e+05
	1.502563e+00		7.974112e+05
	1.502568e+00		7.980850e+05
	1.502573e+00		7.988394e+05
	1.502578e+00		7.990417e+05
	1.502583e+00		7.983087e+05
	1.502588e+00		7.965586e+05
	1.502593e+00		7.943809e+05
	1.502598e+00		7.923458e+05
	1.502603e+00		7.907230e+05
	1.502608e+00		7.892234e+05
	1.502613e+00		7.875146e+05
	1.502618e+00		7.850943e+05
	1.502623e+00		7.807232e+05
	1.502628e+00		7.730120e+05
	1.502633e+00		7.623521e+05
	1.502638e+00		7.536149e+05
	1.502643e+00		7.498337e+05
	1.502648e+00		7.489104e+05
	1.502653e+00		7.457294e+05
	1.502658e+00		7.389556e+05
	1.502663e+00		7.278721e+05
	1.502668e+00		7.092829e+05
	1.502673e+00		6.775856e+05
	1.502678e+00		6.247323e+05
	1.502683e+00		5.542261e+05
	1.502688e+00		4.842828e+05
	1.502693e+00		4.389932e+05
	1.502698e+00		4.321134e+05
	1.502703e+00		4.634654e+05
	1.502708e+00		5.278319e+05
	1.502713e+00		6.028612e+05
	1.502718e+00		6.655950e+05
	1.502723e+00		7.029526e+05
	1.502728e+00		7.193491e+05
	1.502733e+00		7.245989e+05
	1.502738e+00		7.246612e+05
	1.502744e+00		7.229097e+05
	1.502749e+00		7.205143e+05
	1.502754e+00		7.178124e+05
	1.502759e+00		7.148688e+05
	1.502764e+00		7.115808e+05
	1.502769e+00		7.077309e+05
	1.502774e+00		7.031653e+05
	1.502779e+00		6.978945e+05
	1.502784e+00		6.919281e+05
	1.502789e+00		6.855517e+05
	1.502794e+00		6.793708e+05
	1.502799e+00		6.740246e+05
	1.502804e+00		6.696903e+05
	1.502809e+00		6.658155e+05
	1.502814e+00		6.616884e+05
	1.502819e+00		6.566831e+05
	1.502824e+00		6.507350e+05
	1.502829e+00		6.439579e+05
	1.502834e+00		6.365699e+05
	1.502839e+00		6.287221e+05
	1.502844e+00		6.203443e+05
	1.502849e+00		6.112581e+05
	1.502854e+00		6.014725e+05
	1.502859e+00		5.910560e+05
	1.502864e+00		5.800667e+05
	1.502869e+00		5.682975e+05
	1.502874e+00		5.549788e+05
	1.502879e+00		5.384298e+05
	1.502884e+00		5.168818e+05
	1.502889e+00		4.882574e+05
	1.502894e+00		4.526250e+05
	1.502899e+00		4.162685e+05
	1.502904e+00		3.876936e+05
	1.502909e+00		3.761029e+05
	1.502914e+00		3.828273e+05
	1.502919e+00		4.065352e+05
	1.502924e+00		4.409762e+05
	1.502929e+00		4.759417e+05
	1.502934e+00		5.055744e+05
	1.502939e+00		5.285283e+05
	1.502944e+00		5.476221e+05
	1.502949e+00		5.641930e+05
	1.502954e+00		5.784643e+05
	1.502959e+00		5.908542e+05
	1.502964e+00		6.016100e+05
	1.502969e+00		6.107008e+05
	1.502974e+00		6.182434e+05
	1.502979e+00		6.245997e+05
	1.502984e+00		6.310373e+05
	1.502989e+00		6.383690e+05
	1.502994e+00		6.460482e+05
	1.502999e+00		6.530178e+05
	1.503004e+00		6.594033e+05
	1.503009e+00		6.657630e+05
	1.503014e+00		6.723604e+05
	1.503019e+00		6.786913e+05
	1.503024e+00		6.840599e+05
	1.503029e+00		6.878034e+05
	1.503034e+00		6.905691e+05
	1.503039e+00		6.935314e+05
	1.503044e+00		6.980091e+05
	1.503049e+00		7.038063e+05
	1.503054e+00		7.099119e+05
	1.503059e+00		7.148039e+05
	1.503064e+00		7.175530e+05
	1.503069e+00		7.180727e+05
	1.503074e+00		7.174895e+05
	1.503079e+00		7.183811e+05
	1.503084e+00		7.223193e+05
	1.503089e+00		7.291365e+05
	1.503094e+00		7.362725e+05
	1.503099e+00		7.419585e+05
	1.503104e+00		7.453997e+05
	1.503109e+00		7.473408e+05
	1.503114e+00		7.488324e+05
	1.503119e+00		7.511335e+05
	1.503124e+00		7.547246e+05
	1.503129e+00		7.590186e+05
	1.503134e+00		7.629953e+05
	1.503139e+00		7.661628e+05
	1.503144e+00		7.686209e+05
	1.503149e+00		7.704184e+05
	1.503154e+00		7.715081e+05
	1.503159e+00		7.719306e+05
	1.503164e+00		7.720840e+05
	1.503169e+00		7.727523e+05
	1.503174e+00		7.741844e+05
	1.503179e+00		7.756956e+05
	1.503184e+00		7.755563e+05
	1.503189e+00		7.728570e+05
	1.503194e+00		7.688677e+05
	1.503199e+00		7.677407e+05
	1.503204e+00		7.716719e+05
	1.503209e+00		7.795594e+05
	1.503214e+00		7.874275e+05
	1.503219e+00		7.933819e+05
	1.503224e+00		7.974498e+05
	1.503229e+00		8.004467e+05
	1.503234e+00		8.026545e+05
	1.503239e+00		8.040863e+05
	1.503244e+00		8.049936e+05
	1.503250e+00		8.056001e+05
	1.503255e+00		8.058552e+05
	1.503260e+00		8.057109e+05
	1.503265e+00		8.055811e+05
	1.503270e+00		8.062516e+05
	1.503275e+00		8.081714e+05
	1.503280e+00		8.107031e+05
	1.503285e+00		8.128557e+05
	1.503290e+00		8.141078e+05
	1.503295e+00		8.150085e+05
	1.503300e+00		8.163407e+05
	1.503305e+00		8.183297e+05
	1.503310e+00		8.203802e+05
	1.503315e+00		8.218738e+05
	1.503320e+00		8.224929e+05
	1.503325e+00		8.224053e+05
	1.503330e+00		8.220096e+05
	1.503335e+00		8.221967e+05
	1.503340e+00		8.235846e+05
	1.503345e+00		8.259948e+05
	1.503350e+00		8.282549e+05
	1.503355e+00		8.295745e+05
	1.503360e+00		8.298383e+05
	1.503365e+00		8.291992e+05
	1.503370e+00		8.280704e+05
	1.503375e+00		8.272010e+05
	1.503380e+00		8.277292e+05
	1.503385e+00		8.295779e+05
	1.503390e+00		8.317180e+05
	1.503395e+00		8.327689e+05
	1.503400e+00		8.326669e+05
	1.503405e+00		8.321247e+05
	1.503410e+00		8.320277e+05
	1.503415e+00		8.321152e+05
	1.503420e+00		8.311978e+05
	1.503425e+00		8.279774e+05
	1.503430e+00		8.238142e+05
	1.503435e+00		8.214868e+05
	1.503440e+00		8.238148e+05
	1.503445e+00		8.293995e+05
	1.503450e+00		8.356074e+05
	1.503455e+00		8.398806e+05
	1.503460e+00		8.420042e+05
	1.503465e+00		8.425667e+05
	1.503470e+00		8.424986e+05
	1.503475e+00		8.428574e+05
	1.503480e+00		8.439893e+05
	1.503485e+00		8.452839e+05
	1.503490e+00		8.457575e+05
	1.503495e+00		8.452525e+05
	1.503500e+00		8.444161e+05
	1.503505e+00		8.440052e+05
	1.503510e+00		8.439663e+05
	1.503515e+00		8.437062e+05
	1.503520e+00		8.431780e+05
	1.503525e+00		8.430582e+05
	1.503530e+00		8.441374e+05
	1.503535e+00		8.460740e+05
	1.503540e+00		8.481261e+05
	1.503545e+00		8.495372e+05
	1.503550e+00		8.499011e+05
	1.503555e+00		8.489893e+05
	1.503560e+00		8.466983e+05
	1.503565e+00		8.436592e+05
	1.503570e+00		8.407028e+05
	1.503575e+00		8.388130e+05
	1.503580e+00		8.381705e+05
	1.503585e+00		8.380491e+05
	1.503590e+00		8.372800e+05
	1.503595e+00		8.350140e+05
	1.503600e+00		8.309575e+05
	1.503605e+00		8.254856e+05
	1.503610e+00		8.211070e+05
	1.503615e+00		8.206645e+05
	1.503620e+00		8.254759e+05
	1.503625e+00		8.320194e+05
	1.503630e+00		8.361001e+05
	1.503635e+00		8.362280e+05
	1.503640e+00		8.359657e+05
	1.503645e+00		8.384457e+05
	1.503650e+00		8.437170e+05
	1.503655e+00		8.490746e+05
	1.503660e+00		8.530663e+05
	1.503665e+00		8.555670e+05
	1.503670e+00		8.570050e+05
	1.503675e+00		8.574575e+05
	1.503681e+00		8.567931e+05
	1.503686e+00		8.552325e+05
	1.503691e+00		8.532637e+05
	1.503696e+00		8.513942e+05
	1.503701e+00		8.499525e+05
	1.503706e+00		8.487919e+05
	1.503711e+00		8.478343e+05
	1.503716e+00		8.476442e+05
	1.503721e+00		8.486340e+05
	1.503726e+00		8.503857e+05
	1.503731e+00		8.517698e+05
	1.503736e+00		8.522332e+05
	1.503741e+00		8.515857e+05
	1.503746e+00		8.500843e+05
	1.503751e+00		8.487489e+05
	1.503756e+00		8.487795e+05
	1.503761e+00		8.505420e+05
	1.503766e+00		8.526942e+05
	1.503771e+00		8.535844e+05
	1.503776e+00		8.521304e+05
	1.503781e+00		8.487480e+05
	1.503786e+00		8.434773e+05
	1.503791e+00		8.351209e+05
	1.503796e+00		8.241482e+05
	1.503801e+00		8.146038e+05
	1.503806e+00		8.134453e+05
	1.503811e+00		8.200357e+05
	1.503816e+00		8.288709e+05
	1.503821e+00		8.345740e+05
	1.503826e+00		8.379135e+05
	1.503831e+00		8.408801e+05
	1.503836e+00		8.439646e+05
	1.503841e+00		8.461974e+05
	1.503846e+00		8.469017e+05
	1.503851e+00		8.458365e+05
	1.503856e+00		8.438327e+05
	1.503861e+00		8.421121e+05
	1.503866e+00		8.421158e+05
	1.503871e+00		8.430743e+05
	1.503876e+00		8.428349e+05
	1.503881e+00		8.390294e+05
	1.503886e+00		8.330985e+05
	1.503891e+00		8.277436e+05
	1.503896e+00		8.257554e+05
	1.503901e+00		8.276566e+05
	1.503906e+00		8.328899e+05
	1.503911e+00		8.385201e+05
	1.503916e+00		8.404568e+05
	1.503921e+00		8.375180e+05
	1.503926e+00		8.317109e+05
	1.503931e+00		8.274446e+05
	1.503936e+00		8.270274e+05
	1.503941e+00		8.305264e+05
	1.503946e+00		8.352701e+05
	1.503951e+00		8.393879e+05
	1.503956e+00		8.417577e+05
	1.503961e+00		8.423870e+05
	1.503966e+00		8.416663e+05
	1.503971e+00		8.403295e+05
	1.503976e+00		8.392713e+05
	1.503981e+00		8.387926e+05
	1.503986e+00		8.390157e+05
	1.503991e+00		8.398417e+05
	1.503996e+00		8.408408e+05
	1.504001e+00		8.412441e+05
	1.504006e+00		8.404644e+05
	1.504011e+00		8.382566e+05
	1.504016e+00		8.343527e+05
	1.504021e+00		8.295779e+05
	1.504026e+00		8.257728e+05
	1.504031e+00		8.244229e+05
	1.504036e+00		8.243617e+05
	1.504041e+00		8.241197e+05
	1.504046e+00		8.239518e+05
	1.504051e+00		8.248592e+05
	1.504056e+00		8.263993e+05
	1.504061e+00		8.269256e+05
	1.504066e+00		8.243319e+05
	1.504072e+00		8.184990e+05
	1.504077e+00		8.119045e+05
	1.504082e+00		8.082296e+05
	1.504087e+00		8.070656e+05
	1.504092e+00		8.058274e+05
	1.504097e+00		8.038648e+05
	1.504102e+00		8.034003e+05
	1.504107e+00		8.059828e+05
	1.504112e+00		8.103076e+05
	1.504117e+00		8.141316e+05
	1.504122e+00		8.164081e+05
