	1.025126e+00		9.379439e+05		8.042493e+11
	1.025128e+00		9.408516e+05		8.042242e+11
	1.025130e+00		9.417370e+05		8.041207e+11
	1.025132e+00		9.417031e+05		8.038685e+11
	1.025134e+00		9.421458e+05		8.033795e+11
	1.025136e+00		9.422005e+05		8.025596e+11
	1.025138e+00		9.409144e+05		8.013381e+11
	1.025140e+00		9.393430e+05		7.997063e+11
	1.025142e+00		9.390167e+05		7.977424e+11
	1.025144e+00		9.377590e+05		7.956040e+11
	1.025146e+00		9.335883e+05		7.934867e+11
	1.025148e+00		9.309386e+05		7.915701e+11
	1.025150e+00		9.308860e+05		7.899764e+11
	1.025152e+00		9.229986e+05		7.887540e+11
	1.025154e+00		9.004469e+05		7.878847e+11
	1.025156e+00		8.773853e+05		7.873072e+11
	1.025158e+00		8.763161e+05		7.869489e+11
	1.025160e+00		8.979968e+05		7.867546e+11
	1.025162e+00		9.216937e+05		7.866952e+11
	1.025164e+00		9.352599e+05		7.867452e+11
	1.025166e+00		9.407499e+05		7.868377e+11
	1.025168e+00		9.422559e+05		7.868281e+11
	1.025170e+00		9.417324e+05		7.865030e+11
	1.025172e+00		9.370898e+05		7.856449e+11
	1.025174e+00		9.234737e+05		7.841278e+11
	1.025176e+00		9.051189e+05		7.819907e+11
	1.025178e+00		9.005785e+05		7.794455e+11
	1.025180e+00		9.151033e+05		7.768164e+11
	1.025182e+00		9.289158e+05		7.744473e+11
	1.025184e+00		9.249164e+05		7.726236e+11
	1.025186e+00		8.963862e+05		7.715324e+11
	1.025188e+00		8.519967e+05		7.712562e+11
	1.025190e+00		8.269230e+05		7.717870e+11
	1.025192e+00		8.426504e+05		7.730506e+11
	1.025194e+00		8.830096e+05		7.749409e+11
	1.025196e+00		9.163939e+05		7.773577e+11
	1.025198e+00		9.314777e+05		7.802287e+11
	1.025200e+00		9.361545e+05		7.834963e+11
	1.025202e+00		9.389664e+05		7.870725e+11
	1.025204e+00		9.411229e+05		7.907924e+11
	1.025206e+00		9.412241e+05		7.944097e+11
	1.025208e+00		9.405538e+05		7.976480e+11
	1.025210e+00		9.395958e+05		8.002762e+11
	1.025212e+00		9.371187e+05		8.021519e+11
	1.025214e+00		9.353103e+05		8.031894e+11
	1.025216e+00		9.371326e+05		8.032640e+11
	1.025218e+00		9.402518e+05		8.021191e+11
	1.025220e+00		9.411367e+05		7.993563e+11
	1.025222e+00		9.408870e+05		7.945559e+11
	1.025224e+00		9.420348e+05		7.874886e+11
	1.025226e+00		9.437226e+05		7.783096e+11
	1.025228e+00		9.441196e+05		7.676155e+11
	1.025230e+00		9.434266e+05		7.563210e+11
	1.025232e+00		9.422804e+05		7.454172e+11
	1.025234e+00		9.361694e+05		7.357361e+11
	1.025236e+00		8.974401e+05		7.278243e+11
	1.025238e+00		7.849289e+05		7.219458e+11
	1.025240e+00		6.631555e+05		7.181676e+11
	1.025242e+00		6.126060e+05		7.164631e+11
	1.025244e+00		6.380187e+05		7.167932e+11
	1.025246e+00		7.396631e+05		7.191494e+11
	1.025248e+00		8.673143e+05		7.235514e+11
	1.025250e+00		9.293098e+05		7.299912e+11
	1.025252e+00		9.423191e+05		7.383267e+11
	1.025254e+00		9.435123e+05		7.481655e+11
	1.025256e+00		9.424549e+05		7.588102e+11
	1.025258e+00		9.390611e+05		7.693325e+11
	1.025260e+00		9.304492e+05		7.787814e+11
	1.025262e+00		9.189328e+05		7.864437e+11
	1.025264e+00		9.150228e+05		7.920261e+11
	1.025266e+00		9.222985e+05		7.956704e+11
	1.025268e+00		9.302975e+05		7.978073e+11
	1.025270e+00		9.327502e+05		7.989466e+11
	1.025272e+00		9.346153e+05		7.995094e+11
	1.025274e+00		9.383523e+05		7.997607e+11
	1.025276e+00		9.414881e+05		7.998269e+11
	1.025278e+00		9.430360e+05		7.997525e+11
	1.025280e+00		9.435553e+05		7.995540e+11
	1.025282e+00		9.427117e+05		7.992537e+11
	1.025284e+00		9.394069e+05		7.988896e+11
	1.025286e+00		9.345349e+05		7.985110e+11
	1.025288e+00		9.308340e+05		7.981683e+11
	1.025290e+00		9.263645e+05		7.979038e+11
	1.025292e+00		9.170489e+05		7.977489e+11
	1.025294e+00		9.101377e+05		7.977239e+11
	1.025296e+00		9.147851e+05		7.978403e+11
	1.025298e+00		9.261502e+05		7.981021e+11
	1.025300e+00		9.356970e+05		7.985061e+11
	1.025302e+00		9.407847e+05		7.990418e+11
	1.025304e+00		9.420426e+05		7.996890e+11
	1.025306e+00		9.419441e+05		8.004152e+11
	1.025308e+00		9.423812e+05		8.011745e+11
	1.025310e+00		9.422951e+05		8.019103e+11
	1.025312e+00		9.401330e+05		8.025651e+11
	1.025314e+00		9.367643e+05		8.030906e+11
	1.025316e+00		9.341671e+05		8.034437e+11
	1.025318e+00		9.334908e+05		8.035542e+11
	1.025320e+00		9.339175e+05		8.032574e+11
	1.025322e+00		9.344358e+05		8.022174e+11
	1.025324e+00		9.364429e+05		7.998907e+11
	1.025326e+00		9.399520e+05		7.955935e+11
	1.025328e+00		9.426421e+05		7.886924e+11
	1.025330e+00		9.437243e+05		7.788632e+11
	1.025332e+00		9.440817e+05		7.663001e+11
	1.025334e+00		9.441730e+05		7.517621e+11
	1.025336e+00		9.437188e+05		7.364190e+11
	1.025338e+00		9.419417e+05		7.215622e+11
	1.025340e+00		9.284068e+05		7.083105e+11
	1.025342e+00		8.548161e+05		6.974306e+11
	1.025344e+00		6.967700e+05		6.893153e+11
	1.025346e+00		5.746019e+05		6.840730e+11
	1.025348e+00		5.324807e+05		6.816529e+11
	1.025350e+00		5.522374e+05		6.819511e+11
	1.025352e+00		6.477070e+05		6.848757e+11
	1.025354e+00		8.139265e+05		6.903518e+11
	1.025356e+00		9.187023e+05		6.982386e+11
	1.025358e+00		9.410833e+05		7.081497e+11
	1.025360e+00		9.434590e+05		7.192465e+11
	1.025362e+00		9.430837e+05		7.301530e+11
	1.025364e+00		9.387672e+05		7.391356e+11
	1.025366e+00		9.265943e+05		7.445546e+11
	1.025368e+00		9.052292e+05		7.454127e+11
	1.025370e+00		8.800766e+05		7.417238e+11
	1.025372e+00		8.692813e+05		7.345082e+11
	1.025374e+00		8.864789e+05		7.254197e+11
	1.025376e+00		9.148070e+05		7.162104e+11
	1.025378e+00		9.147389e+05		7.082921e+11
	1.025380e+00		8.355652e+05		7.025467e+11
	1.025382e+00		6.945027e+05		6.993638e+11
	1.025384e+00		6.043913e+05		6.987918e+11
	1.025386e+00		5.918654e+05		7.006939e+11
	1.025388e+00		6.543410e+05		7.048713e+11
	1.025390e+00		7.890442e+05		7.111439e+11
	1.025392e+00		9.030440e+05		7.193762e+11
	1.025394e+00		9.374357e+05		7.294227e+11
	1.025396e+00		9.417998e+05		7.410008e+11
	1.025398e+00		9.424704e+05		7.535593e+11
	1.025400e+00		9.431254e+05		7.662479e+11
	1.025402e+00		9.434961e+05		7.780532e+11
	1.025404e+00		9.426873e+05		7.880633e+11
	1.025406e+00		9.405199e+05		7.957309e+11
	1.025408e+00		9.391330e+05		8.009966e+11
	1.025410e+00		9.405650e+05		8.042191e+11
	1.025412e+00		9.429356e+05		8.059708e+11
	1.025414e+00		9.437741e+05		8.068199e+11
	1.025416e+00		9.434473e+05		8.071956e+11
	1.025418e+00		9.430420e+05		8.073589e+11
	1.025420e+00		9.427961e+05		8.074381e+11
	1.025422e+00		9.427732e+05		8.074799e+11
	1.025424e+00		9.430195e+05		8.074856e+11
	1.025426e+00		9.431936e+05		8.074263e+11
	1.025428e+00		9.431887e+05		8.072420e+11
	1.025430e+00		9.429580e+05		8.068376e+11
	1.025432e+00		9.424754e+05		8.060888e+11
	1.025434e+00		9.421579e+05		8.048728e+11
	1.025436e+00		9.422056e+05		8.031218e+11
	1.025438e+00		9.422120e+05		8.008724e+11
	1.025440e+00		9.420276e+05		7.982766e+11
	1.025442e+00		9.419930e+05		7.955563e+11
	1.025444e+00		9.419678e+05		7.929206e+11
	1.025446e+00		9.411567e+05		7.904771e+11
	1.025448e+00		9.349908e+05		7.881656e+11
	1.025450e+00		9.121012e+05		7.857292e+11
	1.025452e+00		8.738880e+05		7.827428e+11
	1.025454e+00		8.518368e+05		7.787233e+11
	1.025456e+00		8.685961e+05		7.733132e+11
	1.025458e+00		9.067297e+05		7.664739e+11
	1.025460e+00		9.321817e+05		7.585821e+11
	1.025462e+00		9.393844e+05		7.503575e+11
	1.025464e+00		9.407196e+05		7.426417e+11
	1.025466e+00		9.398587e+05		7.361389e+11
	1.025468e+00		9.239773e+05		7.312453e+11
	1.025470e+00		8.544332e+05		7.280360e+11
	1.025472e+00		7.359689e+05		7.263861e+11
	1.025474e+00		6.572762e+05		7.261384e+11
	1.025476e+00		6.544876e+05		7.272263e+11
	1.025478e+00		7.277942e+05		7.297026e+11
	1.025480e+00		8.456419e+05		7.336764e+11
	1.025482e+00		9.203310e+05		7.391839e+11
	1.025484e+00		9.404076e+05		7.460204e+11
	1.025486e+00		9.429825e+05		7.535728e+11
	1.025488e+00		9.411473e+05		7.607330e+11
	1.025490e+00		9.380759e+05		7.659997e+11
	1.025492e+00		9.366984e+05		7.678222e+11
	1.025494e+00		9.381701e+05		7.650931e+11
	1.025496e+00		9.406992e+05		7.575671e+11
	1.025498e+00		9.419996e+05		7.459867e+11
	1.025500e+00		9.418050e+05		7.318493e+11
	1.025502e+00		9.404518e+05		7.169432e+11
	1.025504e+00		9.282270e+05		7.028855e+11
	1.025506e+00		8.576672e+05		6.908474e+11
	1.025508e+00		6.969801e+05		6.815145e+11
	1.025510e+00		5.689926e+05		6.752051e+11
	1.025512e+00		5.234790e+05		6.720319e+11
	1.025514e+00		5.383846e+05		6.720282e+11
	1.025516e+00		6.238316e+05		6.752138e+11
	1.025518e+00		7.791102e+05		6.815951e+11
	1.025520e+00		8.808188e+05		6.910987e+11
	1.025522e+00		9.098368e+05		7.034479e+11
	1.025524e+00		9.236290e+05		7.180295e+11
	1.025526e+00		9.316603e+05		7.338355e+11
	1.025528e+00		9.347080e+05		7.495519e+11
	1.025530e+00		9.352705e+05		7.637828e+11
	1.025532e+00		9.323221e+05		7.753195e+11
	1.025534e+00		9.249006e+05		7.833381e+11
	1.025536e+00		9.210763e+05		7.874710e+11
	1.025538e+00		9.269941e+05		7.877816e+11
	1.025540e+00		9.357913e+05		7.847052e+11
	1.025542e+00		9.398057e+05		7.789863e+11
	1.025544e+00		9.403961e+05		7.715905e+11
	1.025546e+00		9.410452e+05		7.635592e+11
	1.025548e+00		9.418300e+05		7.558289e+11
	1.025550e+00		9.383374e+05		7.490875e+11
	1.025552e+00		9.094453e+05		7.437304e+11
	1.025554e+00		8.204985e+05		7.399180e+11
	1.025556e+00		7.135308e+05		7.376820e+11
	1.025558e+00		6.678480e+05		7.370183e+11
	1.025560e+00		7.019871e+05		7.379378e+11
	1.025562e+00		8.035943e+05		7.404745e+11
	1.025564e+00		9.004859e+05		7.446608e+11
	1.025566e+00		9.365036e+05		7.504753e+11
	1.025568e+00		9.420674e+05		7.577627e+11
	1.025570e+00		9.422572e+05		7.661508e+11
	1.025572e+00		9.421149e+05		7.750165e+11
	1.025574e+00		9.423979e+05		7.835547e+11
	1.025576e+00		9.427164e+05		7.909509e+11
	1.025578e+00		9.422914e+05		7.965785e+11
	1.025580e+00		9.419475e+05		8.001083e+11
	1.025582e+00		9.426302e+05		8.014721e+11
	1.025584e+00		9.431570e+05		8.007353e+11
	1.025586e+00		9.421921e+05		7.980000e+11
	1.025588e+00		9.397275e+05		7.934210e+11
	1.025590e+00		9.365752e+05		7.872957e+11
	1.025592e+00		9.345782e+05		7.801171e+11
	1.025594e+00		9.345176e+05		7.725014e+11
	1.025596e+00		9.349580e+05		7.650102e+11
	1.025598e+00		9.344054e+05		7.579695e+11
	1.025600e+00		9.189935e+05		7.513923e+11
	1.025602e+00		8.549933e+05		7.450548e+11
	1.025604e+00		7.592751e+05		7.386931e+11
	1.025606e+00		7.082834e+05		7.322268e+11
	1.025608e+00		7.339513e+05		7.258965e+11
	1.025610e+00		8.218619e+05		7.202457e+11
	1.025612e+00		9.044623e+05		7.159568e+11
	1.025614e+00		9.346554e+05		7.136269e+11
	1.025616e+00		9.300340e+05		7.135769e+11
	1.025618e+00		8.856585e+05		7.157561e+11
	1.025620e+00		7.918173e+05		7.197577e+11
	1.025622e+00		7.122837e+05		7.249465e+11
	1.025624e+00		7.028355e+05		7.306678e+11
	1.025626e+00		7.684553e+05		7.364676e+11
	1.025628e+00		8.679634e+05		7.422246e+11
	1.025630e+00		9.260203e+05		7.481209e+11
	1.025632e+00		9.390912e+05		7.544641e+11
	1.025634e+00		9.375385e+05		7.614513e+11
	1.025636e+00		9.325831e+05		7.689927e+11
	1.025638e+00		9.266996e+05		7.766780e+11
	1.025640e+00		9.217840e+05		7.839033e+11
	1.025642e+00		9.219716e+05		7.900951e+11
	1.025644e+00		9.279577e+05		7.949187e+11
	1.025646e+00		9.348021e+05		7.983659e+11
	1.025648e+00		9.389827e+05		8.006927e+11
	1.025650e+00		9.409615e+05		8.022656e+11
	1.025652e+00		9.422566e+05		8.034107e+11
	1.025654e+00		9.431930e+05		8.043336e+11
	1.025656e+00		9.434709e+05		8.051170e+11
	1.025658e+00		9.434409e+05		8.057640e+11
	1.025660e+00		9.432992e+05		8.062512e+11
	1.025662e+00		9.425924e+05		8.065657e+11
	1.025664e+00		9.417600e+05		8.067200e+11
	1.025666e+00		9.418312e+05		8.067470e+11
	1.025668e+00		9.425387e+05		8.066855e+11
	1.025670e+00		9.426790e+05		8.065665e+11
	1.025672e+00		9.416162e+05		8.064086e+11
	1.025674e+00		9.399469e+05		8.062213e+11
	1.025676e+00		9.386839e+05		8.060138e+11
	1.025678e+00		9.381645e+05		8.057996e+11
	1.025680e+00		9.387305e+05		8.055941e+11
	1.025682e+00		9.406087e+05		8.054010e+11
	1.025684e+00		9.425250e+05		8.051858e+11
	1.025686e+00		9.430593e+05		8.048345e+11
	1.025688e+00		9.416270e+05		8.041031e+11
	1.025690e+00		9.379845e+05		8.025847e+11
	1.025692e+00		9.342392e+05		7.997407e+11
	1.025694e+00		9.344363e+05		7.950328e+11
	1.025696e+00		9.385161e+05		7.881316e+11
	1.025698e+00		9.420801e+05		7.791107e+11
	1.025700e+00		9.431110e+05		7.685111e+11
	1.025702e+00		9.429770e+05		7.572232e+11
	1.025704e+00		9.426306e+05		7.462401e+11
	1.025706e+00		9.380509e+05		7.364099e+11
	1.025708e+00		9.049467e+05		7.282967e+11
	1.025710e+00		8.002854e+05		7.221830e+11
	1.025712e+00		6.745867e+05		7.181620e+11
	1.025714e+00		6.154271e+05		7.162428e+11
	1.025716e+00		6.326466e+05		7.164128e+11
	1.025718e+00		7.271215e+05		7.186394e+11
	1.025720e+00		8.562776e+05		7.228158e+11
	1.025722e+00		9.214032e+05		7.286753e+11
	1.025724e+00		9.342275e+05		7.357107e+11
	1.025726e+00		9.368467e+05		7.431543e+11
	1.025728e+00		9.365245e+05		7.500630e+11
	1.025730e+00		9.346670e+05		7.555090e+11
	1.025732e+00		9.355952e+05		7.588114e+11
	1.025734e+00		9.391632e+05		7.597077e+11
	1.025736e+00		9.416899e+05		7.583938e+11
	1.025738e+00		9.405049e+05		7.554282e+11
	1.025740e+00		9.237568e+05		7.515570e+11
	1.025742e+00		8.620316e+05		7.475348e+11
	1.025744e+00		7.694258e+05		7.440014e+11
	1.025746e+00		7.187250e+05		7.414324e+11
	1.025748e+00		7.427768e+05		7.401488e+11
	1.025750e+00		8.234640e+05		7.403562e+11
	1.025752e+00		8.871804e+05		7.421779e+11
	1.025754e+00		8.935154e+05		7.456577e+11
	1.025756e+00		8.822391e+05		7.507240e+11
	1.025758e+00		8.841847e+05		7.571315e+11
	1.025760e+00		9.008576e+05		7.644265e+11
	1.025762e+00		9.192813e+05		7.719856e+11
	1.025764e+00		9.294546e+05		7.791454e+11
	1.025766e+00		9.345039e+05		7.853718e+11
	1.025768e+00		9.393891e+05		7.903795e+11
	1.025770e+00		9.421742e+05		7.941400e+11
	1.025772e+00		9.422580e+05		7.967917e+11
	1.025774e+00		9.418769e+05		7.985293e+11
	1.025776e+00		9.418534e+05		7.995371e+11
	1.025778e+00		9.419018e+05		7.999773e+11
	1.025780e+00		9.413288e+05		8.000022e+11
	1.025782e+00		9.384592e+05		7.997583e+11
	1.025784e+00		9.314283e+05		7.993784e+11
	1.025786e+00		9.229480e+05		7.989710e+11
	1.025788e+00		9.194622e+05		7.986167e+11
	1.025790e+00		9.201091e+05		7.983666e+11
	1.025792e+00		9.209530e+05		7.982331e+11
	1.025794e+00		9.252288e+05		7.981628e+11
	1.025796e+00		9.333810e+05		7.979903e+11
	1.025798e+00		9.383416e+05		7.973906e+11
	1.025800e+00		9.380108e+05		7.958736e+11
	1.025802e+00		9.363926e+05		7.928683e+11
	1.025804e+00		9.363668e+05		7.879058e+11
	1.025806e+00		9.374522e+05		7.808343e+11
	1.025808e+00		9.383896e+05		7.719537e+11
	1.025810e+00		9.396532e+05		7.619801e+11
	1.025812e+00		9.414340e+05		7.518505e+11
	1.025814e+00		9.409153e+05		7.424699e+11
	1.025816e+00		9.249195e+05		7.345217e+11
	1.025818e+00		8.536480e+05		7.284086e+11
	1.025820e+00		7.272443e+05		7.243033e+11
	1.025822e+00		6.402473e+05		7.222461e+11
	1.025824e+00		6.300481e+05		7.222319e+11
	1.025826e+00		6.968938e+05		7.242592e+11
	1.025828e+00		8.223494e+05		7.283390e+11
	1.025830e+00		9.139992e+05		7.344602e+11
	1.025832e+00		9.397732e+05		7.425131e+11
	1.025834e+00		9.432797e+05		7.521857e+11
	1.025836e+00		9.436841e+05		7.628833e+11
	1.025838e+00		9.440837e+05		7.737429e+11
	1.025840e+00		9.445100e+05		7.837844e+11
	1.025842e+00		9.445486e+05		7.921618e+11
	1.025844e+00		9.443527e+05		7.983958e+11
	1.025846e+00		9.443104e+05		8.024701e+11
	1.025848e+00		9.442819e+05		8.047455e+11
	1.025850e+00		9.440786e+05		8.057597e+11
	1.025852e+00		9.437773e+05		8.060271e+11
	1.025854e+00		9.425044e+05		8.059254e+11
	1.025856e+00		9.386177e+05		8.056785e+11
	1.025858e+00		9.331424e+05		8.053952e+11
	1.025860e+00		9.311005e+05		8.051139e+11
	1.025862e+00		9.345916e+05		8.048328e+11
	1.025864e+00		9.391197e+05		8.045254e+11
	1.025866e+00		9.411659e+05		8.041544e+11
	1.025868e+00		9.413857e+05		8.036893e+11
	1.025870e+00		9.406835e+05		8.031227e+11
	1.025872e+00		9.396483e+05		8.024763e+11
	1.025874e+00		9.391852e+05		8.017930e+11
	1.025876e+00		9.398975e+05		8.011206e+11
	1.025878e+00		9.410196e+05		8.005006e+11
	1.025880e+00		9.404201e+05		7.999629e+11
	1.025882e+00		9.345885e+05		7.995237e+11
	1.025884e+00		9.218590e+05		7.991805e+11
	1.025886e+00		9.115096e+05		7.989058e+11
	1.025888e+00		9.146988e+05		7.986508e+11
	1.025890e+00		9.258011e+05		7.983633e+11
	1.025892e+00		9.327028e+05		7.980172e+11
	1.025894e+00		9.357285e+05		7.976339e+11
	1.025896e+00		9.389576e+05		7.972785e+11
	1.025898e+00		9.414242e+05		7.970292e+11
	1.025900e+00		9.427489e+05		7.969353e+11
	1.025902e+00		9.428355e+05		7.969915e+11
	1.025904e+00		9.385662e+05		7.971436e+11
	1.025906e+00		9.261023e+05		7.973166e+11
	1.025908e+00		9.095945e+05		7.974461e+11
	1.025910e+00		9.029304e+05		7.974964e+11
	1.025912e+00		9.129392e+05		7.974621e+11
	1.025914e+00		9.294860e+05		7.973653e+11
	1.025916e+00		9.397798e+05		7.972510e+11
	1.025918e+00		9.427393e+05		7.971797e+11
	1.025920e+00		9.421977e+05		7.972103e+11
	1.025922e+00		9.399319e+05		7.973763e+11
	1.025924e+00		9.378058e+05		7.976684e+11
	1.025926e+00		9.362321e+05		7.980368e+11
	1.025928e+00		9.320594e+05		7.984162e+11
	1.025930e+00		9.245352e+05		7.987602e+11
	1.025932e+00		9.184069e+05		7.990652e+11
	1.025934e+00		9.187169e+05		7.993698e+11
	1.025936e+00		9.244476e+05		7.997348e+11
	1.025938e+00		9.307143e+05		8.002174e+11
	1.025940e+00		9.357722e+05		8.008529e+11
	1.025942e+00		9.395777e+05		8.016472e+11
	1.025944e+00		9.414733e+05		8.025763e+11
	1.025946e+00		9.421028e+05		8.035872e+11
	1.025948e+00		9.420051e+05		8.045985e+11
	1.025950e+00		9.415428e+05		8.054967e+11
	1.025952e+00		9.417718e+05		8.061254e+11
	1.025954e+00		9.427633e+05		8.062676e+11
	1.025956e+00		9.436060e+05		8.056366e+11
	1.025958e+00		9.440143e+05		8.039053e+11
	1.025960e+00		9.442790e+05		8.007951e+11
	1.025962e+00		9.445134e+05		7.962028e+11
	1.025964e+00		9.446549e+05		7.902988e+11
	1.025966e+00		9.446675e+05		7.835242e+11
	1.025968e+00		9.444417e+05		7.764714e+11
	1.025970e+00		9.434681e+05		7.696996e+11
	1.025972e+00		9.378462e+05		7.635712e+11
	1.025974e+00		9.098596e+05		7.581656e+11
	1.025976e+00		8.369522e+05		7.532936e+11
	1.025978e+00		7.546559e+05		7.486024e+11
	1.025980e+00		7.260370e+05		7.437538e+11
	1.025982e+00		7.672017e+05		7.386206e+11
	1.025984e+00		8.493420e+05		7.334161e+11
	1.025986e+00		9.118645e+05		7.286766e+11
	1.025988e+00		9.353239e+05		7.250831e+11
	1.025990e+00		9.390840e+05		7.231991e+11
	1.025992e+00		9.318191e+05		7.232512e+11
	1.025994e+00		8.967079e+05		7.250570e+11
	1.025996e+00		8.096020e+05		7.281303e+11
	1.025998e+00		7.181785e+05		7.319070e+11
	1.026000e+00		6.895653e+05		7.359814e+11
	1.026002e+00		7.384358e+05		7.402419e+11
	1.026004e+00		8.395324e+05		7.448565e+11
	1.026006e+00		9.153004e+05		7.501360e+11
	1.026008e+00		9.385052e+05		7.563471e+11
	1.026010e+00		9.421872e+05		7.635454e+11
	1.026012e+00		9.427812e+05		7.714756e+11
	1.026014e+00		9.424619e+05		7.795704e+11
	1.026016e+00		9.415477e+05		7.870682e+11
	1.026018e+00		9.409871e+05		7.932294e+11
	1.026020e+00		9.417164e+05		7.975679e+11
	1.026022e+00		9.429716e+05		7.999902e+11
	1.026024e+00		9.436305e+05		8.007746e+11
	1.026026e+00		9.437209e+05		8.004171e+11
	1.026028e+00		9.429021e+05		7.994402e+11
	1.026030e+00		9.404210e+05		7.982579e+11
	1.026032e+00		9.364688e+05		7.971302e+11
	1.026034e+00		9.287062e+05		7.961868e+11
	1.026036e+00		9.123328e+05		7.954745e+11
	1.026038e+00		8.954646e+05		7.950033e+11
	1.026040e+00		8.959022e+05		7.947765e+11
	1.026042e+00		9.136492e+05		7.948072e+11
	1.026044e+00		9.299448e+05		7.951188e+11
	1.026046e+00		9.357814e+05		7.957339e+11
	1.026048e+00		9.380448e+05		7.966562e+11
	1.026050e+00		9.406419e+05		7.978523e+11
	1.026052e+00		9.416463e+05		7.992416e+11
	1.026054e+00		9.392240e+05		8.006995e+11
	1.026056e+00		9.345154e+05		8.020770e+11
	1.026058e+00		9.324260e+05		8.032277e+11
	1.026060e+00		9.355188e+05		8.040295e+11
	1.026062e+00		9.400496e+05		8.043925e+11
	1.026064e+00		9.421716e+05		8.042592e+11
	1.026066e+00		9.423220e+05		8.036120e+11
	1.026068e+00		9.424385e+05		8.024890e+11
	1.026070e+00		9.430560e+05		8.009925e+11
	1.026072e+00		9.436524e+05		7.992738e+11
	1.026074e+00		9.438278e+05		7.974965e+11
	1.026076e+00		9.433978e+05		7.957993e+11
	1.026078e+00		9.404018e+05		7.942803e+11
	1.026080e+00		9.288919e+05		7.930011e+11
	1.026082e+00		9.042298e+05		7.920001e+11
	1.026084e+00		8.800495e+05		7.913030e+11
	1.026086e+00		8.795970e+05		7.909211e+11
	1.026088e+00		9.021366e+05		7.908366e+11
	1.026090e+00		9.243177e+05		7.909730e+11
	1.026092e+00		9.334800e+05		7.911568e+11
	1.026094e+00		9.353146e+05		7.910929e+11
	1.026096e+00		9.366457e+05		7.903860e+11
	1.026098e+00		9.375928e+05		7.886321e+11
	1.026100e+00		9.368163e+05		7.855639e+11
	1.026102e+00		9.368505e+05		7.811844e+11
	1.026104e+00		9.391527e+05		7.758095e+11
	1.026106e+00		9.409997e+05		7.699851e+11
	1.026108e+00		9.393469e+05		7.643194e+11
	1.026110e+00		9.304523e+05		7.593150e+11
	1.026112e+00		9.000674e+05		7.552643e+11
	1.026114e+00		8.267875e+05		7.522111e+11
	1.026116e+00		7.443077e+05		7.499487e+11
	1.026118e+00		7.175368e+05		7.480397e+11
	1.026120e+00		7.654063e+05		7.458846e+11
	1.026122e+00		8.578482e+05		7.428740e+11
	1.026124e+00		9.220924e+05		7.386034e+11
	1.026126e+00		9.406384e+05		7.330548e+11
	1.026128e+00		9.433019e+05		7.266273e+11
	1.026130e+00		9.434496e+05		7.199754e+11
	1.026132e+00		9.425497e+05		7.137412e+11
	1.026134e+00		9.372784e+05		7.083451e+11
	1.026136e+00		9.027164e+05		7.039576e+11
	1.026138e+00		7.858229e+05		7.006355e+11
	1.026140e+00		6.417947e+05		6.984923e+11
	1.026142e+00		5.719544e+05		6.977780e+11
	1.026144e+00		5.765701e+05		6.988407e+11
	1.026146e+00		6.578496e+05		7.020297e+11
	1.026148e+00		8.071285e+05		7.076063e+11
	1.026150e+00		9.094264e+05		7.156734e+11
	1.026152e+00		9.331659e+05		7.261024e+11
	1.026154e+00		9.374796e+05		7.384505e+11
	1.026156e+00		9.408281e+05		7.519176e+11
	1.026158e+00		9.426765e+05		7.654155e+11
	1.026160e+00		9.433296e+05		7.777758e+11
	1.026162e+00		9.436550e+05		7.880302e+11
	1.026164e+00		9.433566e+05		7.956223e+11
	1.026166e+00		9.419723e+05		8.004286e+11
	1.026168e+00		9.405854e+05		8.025703e+11
	1.026170e+00		9.402890e+05		8.021308e+11
	1.026172e+00		9.402021e+05		7.989600e+11
	1.026174e+00		9.402792e+05		7.926934e+11
	1.026176e+00		9.411165e+05		7.829707e+11
	1.026178e+00		9.418125e+05		7.697158e+11
	1.026180e+00		9.418145e+05		7.533204e+11
	1.026182e+00		9.415093e+05		7.346555e+11
	1.026184e+00		9.408425e+05		7.149270e+11
	1.026186e+00		9.359143e+05		6.954386e+11
	1.026188e+00		8.971308e+05		6.773305e+11
	1.026190e+00		7.560243e+05		6.613619e+11
	1.026192e+00		5.919341e+05		6.478133e+11
	1.026194e+00		5.153382e+05		6.365675e+11
	1.026196e+00		5.009449e+05		6.273596e+11
	1.026198e+00		5.306188e+05		6.200912e+11
	1.026200e+00		5.982454e+05		6.150423e+11
	1.026202e+00		6.840628e+05		6.128485e+11
	1.026204e+00		7.889566e+05		6.142292e+11
	1.026206e+00		8.873051e+05		6.195986e+11
	1.026208e+00		9.220491e+05		6.287697e+11
	1.026210e+00		8.721477e+05		6.409136e+11
	1.026212e+00		7.446472e+05		6.547871e+11
	1.026214e+00		6.404471e+05		6.691000e+11
	1.026216e+00		6.128750e+05		6.828491e+11
	1.026218e+00		6.609720e+05		6.955102e+11
	1.026220e+00		7.804141e+05		7.070603e+11
	1.026222e+00		8.923759e+05		7.178545e+11
	1.026224e+00		9.275081e+05		7.283912e+11
	1.026226e+00		9.277818e+05		7.390271e+11
	1.026228e+00		9.284047e+05		7.497377e+11
	1.026230e+00		9.340622e+05		7.600349e+11
	1.026232e+00		9.375899e+05		7.691035e+11
	1.026234e+00		9.374706e+05		7.761120e+11
	1.026236e+00		9.365299e+05		7.805484e+11
	1.026238e+00		9.354299e+05		7.824175e+11
	1.026240e+00		9.328452e+05		7.822094e+11
	1.026242e+00		9.267574e+05		7.806870e+11
	1.026244e+00		9.165750e+05		7.786235e+11
